0.476331,accepted
0.149964,rejected
-0.882768,accepted
0.336527,rejected
-0.260909,rejected
-0.170996,rejected
-0.428703,rejected
0.586397,accepted
-0.258092,rejected
-0.964892,accepted
-0.198995,accepted
0.368497,accepted
0.644183,rejected
-0.838116,accepted
0.658080,rejected
0.169612,rejected
0.398618,accepted
-0.474346,accepted
-0.242856,rejected
0.736488,accepted
0.217439,rejected
0.813434,accepted
0.232556,rejected
0.375709,rejected
-0.277241,rejected
0.869030,accepted
0.402050,accepted
0.431050,rejected
-0.232503,rejected
-0.130236,accepted
0.478842,accepted
0.322739,rejected
0.798638,rejected
0.609089,rejected
0.467059,accepted
-0.673303,accepted
-0.604404,accepted
-0.751021,accepted
-0.433172,accepted
-0.137047,rejected
-0.221488,accepted
-0.505838,rejected
-0.017453,rejected
-0.161812,rejected
0.799339,rejected
-0.366414,accepted
0.903203,accepted
-0.878490,accepted
-0.056979,rejected
-0.922958,accepted
0.769069,accepted
0.818380,rejected
-0.155374,rejected
-0.961951,rejected
-0.318309,rejected
-0.150175,rejected
-0.448724,rejected
0.640436,accepted
-0.619315,accepted
0.859095,rejected
-0.358723,rejected
0.768557,accepted
-0.544936,accepted
-0.092399,accepted
0.548072,accepted
0.131516,rejected
-0.769782,rejected
0.618075,accepted
-0.689872,accepted
-0.885504,accepted
-0.014160,rejected
-0.166118,rejected
-0.141697,rejected
0.722035,accepted
0.191269,rejected
-0.743638,accepted
0.399226,accepted
-0.475071,accepted
0.286683,rejected
0.288076,accepted
-0.650488,accepted
-0.272240,rejected
-0.713239,rejected
-0.207642,rejected
-0.645422,rejected
-0.363656,rejected
-0.238961,accepted
0.257854,accepted
-0.484114,accepted
-0.864362,rejected
0.383858,accepted
0.165227,rejected
0.083647,rejected
0.373115,rejected
-0.270837,rejected
0.369976,rejected
0.294773,rejected
0.867761,rejected
0.451694,accepted
0.697103,rejected
-0.825006,accepted
-0.901798,accepted
-0.469599,accepted
0.758702,accepted
0.933216,rejected
-0.523377,accepted
-0.189622,accepted
-0.778066,accepted
-0.010932,rejected
0.024909,rejected
-0.181910,rejected
-0.241524,rejected
0.601368,accepted
0.917936,accepted
-0.920362,accepted
-0.400872,rejected
0.147927,rejected
-0.074450,rejected
-0.001169,rejected
0.004582,accepted
0.997272,accepted
0.427848,rejected
-0.149612,accepted
-0.920204,accepted
-0.235086,rejected
0.105406,accepted
-0.728898,accepted
0.470223,accepted
0.317036,rejected
0.778833,accepted
-0.966335,rejected
0.474265,rejected
0.239917,rejected
-0.640821,accepted
0.793447,accepted
0.059644,rejected
0.493185,rejected
0.359836,accepted
0.399835,rejected
0.168161,rejected
-0.623948,accepted
-0.018251,accepted
0.411277,rejected
0.771739,rejected
0.330177,accepted
-0.979469,accepted
-0.966814,rejected
-0.067516,accepted
0.491736,rejected
-0.251631,rejected
-0.768832,rejected
-0.262143,rejected
-0.178382,rejected
-0.227884,rejected
0.798340,accepted
0.557435,rejected
0.004340,rejected
-0.817289,accepted
0.495170,rejected
-0.579277,rejected
0.118568,rejected
0.618046,accepted
-0.184952,accepted
-0.487402,rejected
0.299920,rejected
0.538106,accepted
-0.088865,rejected
-0.772493,rejected
-0.050535,rejected
0.745749,accepted
0.049332,accepted
0.081974,accepted
-0.396117,rejected
0.825167,rejected
-0.950870,rejected
0.511281,accepted
0.705603,accepted
0.330568,rejected
0.004625,accepted
-0.181999,accepted
-0.073737,rejected
0.843532,accepted
-0.193799,rejected
-0.889236,rejected
-0.171537,rejected
0.233672,accepted
0.351723,accepted
-0.923299,accepted
-0.432079,rejected
-0.054443,rejected
-0.271561,rejected
-0.478424,accepted
0.408061,rejected
0.628205,rejected
0.451743,rejected
-0.862420,accepted
0.910365,rejected
0.933908,accepted
0.145006,accepted
-0.258048,rejected
-0.308202,rejected
0.251808,rejected
0.035359,rejected
0.789404,accepted
-0.750811,accepted
0.107716,rejected
0.501156,rejected
0.691995,rejected
-0.721672,rejected
-0.003054,rejected
0.359813,accepted
0.134927,accepted
0.549388,accepted
-0.922285,accepted
-0.489364,accepted
0.533659,accepted
-0.707249,accepted
-0.328946,accepted
-0.880703,accepted
-0.552036,accepted
-0.682527,rejected
-0.018976,accepted
-0.041290,rejected
-0.575962,accepted
0.263803,accepted
0.896678,rejected
0.968195,accepted
-0.263449,rejected
-0.697584,accepted
-0.417354,accepted
-0.912574,accepted
-0.020492,accepted
-0.793823,accepted
0.326392,accepted
-0.568757,rejected
0.307528,rejected
-0.905789,rejected
0.241882,accepted
-0.182677,accepted
-0.506311,rejected
-0.571806,accepted
0.582666,rejected
-0.027643,accepted
0.179072,accepted
-0.956712,rejected
0.834963,accepted
-0.209785,rejected
-0.646369,rejected
0.104715,rejected
-0.879137,rejected
0.578412,accepted
-0.701310,accepted
-0.532747,rejected
-0.963164,accepted
-0.985527,accepted
0.029940,accepted
-0.293436,rejected
0.426428,rejected
0.664494,rejected
-0.440420,accepted
0.793796,accepted
0.181283,rejected
0.232725,accepted
-0.687475,accepted
0.519103,rejected
0.140689,rejected
0.701995,rejected
0.784521,accepted
-0.012232,rejected
-0.072117,rejected
0.004303,rejected
-0.033221,accepted
0.337228,accepted
0.801125,rejected
-0.023773,rejected
-0.324668,accepted
0.009199,rejected
-0.869950,rejected
0.529618,accepted
-0.773333,rejected
-0.651965,rejected
-0.832676,accepted
-0.099093,rejected
0.333003,rejected
0.363466,rejected
0.846424,accepted
-0.370958,accepted
0.008907,accepted
-0.689868,accepted
0.621318,rejected
0.149815,rejected
-0.524586,accepted
-0.109714,rejected
0.730365,accepted
-0.642964,accepted
0.880775,accepted
-0.662999,rejected
0.234354,rejected
0.783550,accepted
0.738591,accepted
0.685198,rejected
0.089582,accepted
0.110628,accepted
-0.309060,accepted
0.219810,rejected
0.282273,rejected
-0.442955,accepted
-0.022328,rejected
-0.435302,accepted
0.990270,accepted
-0.779511,rejected
0.264429,rejected
0.907917,accepted
-0.619574,rejected
-0.667879,rejected
-0.238903,rejected
0.662428,accepted
-0.824129,rejected
-0.191294,rejected
0.540603,accepted
0.017333,accepted
-0.967722,accepted
0.640562,accepted
-0.481331,rejected
0.155154,accepted
-0.566495,rejected
-0.813932,accepted
-0.793935,rejected
0.075306,accepted
-0.748741,accepted
-0.025026,accepted
0.019158,rejected
-0.192493,rejected
-0.772812,accepted
0.377274,rejected
0.726707,accepted
-0.486284,accepted
0.871219,rejected
-0.196630,accepted
-0.340534,rejected
-0.345252,accepted
-0.872063,accepted
-0.893729,accepted
-0.301154,rejected
-0.643151,rejected
0.052929,accepted
0.525786,rejected
-0.455937,accepted
0.777512,accepted
-0.426115,rejected
-0.133412,accepted
0.664669,accepted
0.553332,accepted
0.036244,accepted
0.463502,rejected
0.305902,accepted
0.903781,accepted
0.163681,rejected
0.459157,accepted
0.928461,rejected
0.218677,accepted
-0.204765,rejected
0.075930,rejected
0.211257,rejected
-0.588806,accepted
0.242677,rejected
-0.940266,rejected
-0.954538,accepted
0.324360,accepted
0.761837,rejected
0.908394,accepted
0.770179,rejected
0.724946,rejected
0.182104,rejected
-0.710029,rejected
-0.173160,accepted
0.056069,rejected
-0.216375,accepted
-0.571694,accepted
-0.142099,accepted
-0.461767,accepted
0.031383,accepted
-0.107274,accepted
0.076821,accepted
-0.183521,accepted
0.393945,accepted
-0.641264,rejected
-0.483043,accepted
-0.065622,accepted
0.921110,accepted
0.713129,accepted
0.851765,accepted
0.188673,accepted
-0.498810,rejected
-0.446523,accepted
-0.964115,accepted
0.328062,accepted
-0.231459,rejected
-0.468653,accepted
0.365405,accepted
0.995552,accepted
-0.225492,rejected
-0.221669,rejected
0.010477,rejected
-0.079373,rejected
0.116133,rejected
-0.301355,accepted
0.383535,rejected
-0.016138,rejected
-0.050010,accepted
0.698665,rejected
0.555003,accepted
-0.329849,rejected
-0.581717,accepted
-0.387924,rejected
0.008409,accepted
-0.312245,rejected
0.791828,rejected
-0.378653,rejected
0.396929,accepted
-0.473634,accepted
0.743986,rejected
-0.412411,rejected
0.143500,rejected
-0.048737,rejected
-0.868995,rejected
0.250567,accepted
0.057935,accepted
-0.279828,rejected
0.178930,accepted
-0.201378,accepted
-0.376314,accepted
-0.172108,accepted
-0.054802,rejected
0.388826,accepted
-0.570471,rejected
-0.769168,rejected
0.079317,accepted
-0.685808,accepted
0.900568,accepted
-0.762508,rejected
-0.946256,accepted
0.723323,rejected
0.065313,accepted
0.064015,rejected
0.654366,accepted
-0.480056,accepted
0.844628,accepted
0.700932,rejected
-0.433069,accepted
-0.716798,rejected
-0.466301,rejected
0.024545,rejected
0.012507,rejected
-0.705514,rejected
0.477496,accepted
0.367319,accepted
-0.226023,accepted
0.268228,rejected
0.119649,rejected
0.671925,accepted
0.539162,accepted
0.541133,rejected
0.875845,rejected
0.445164,accepted
0.375991,accepted
0.898838,rejected
0.091465,accepted
0.896348,rejected
0.908196,accepted
0.284417,rejected
0.086209,rejected
-0.206699,rejected
0.060190,accepted
-0.433012,rejected
-0.076239,rejected
0.520865,rejected
-0.716763,accepted
0.094912,accepted
0.561955,rejected
-0.240271,accepted
0.833743,rejected
-0.764332,accepted
-0.396034,accepted
0.967435,accepted
-0.199903,rejected
0.227226,rejected
0.393539,rejected
0.105486,rejected
0.340607,rejected
0.123774,rejected
-0.799653,rejected
-0.086465,rejected
-0.562703,rejected
-0.491093,rejected
-0.003510,accepted
0.310228,rejected
0.721397,rejected
0.071726,accepted
-0.579364,rejected
-0.825755,accepted
-0.394925,rejected
-0.924424,accepted
0.896266,accepted
0.114652,rejected
-0.004749,rejected
-0.869647,accepted
-0.861354,accepted
0.012905,rejected
0.179112,rejected
0.578916,accepted
-0.583433,rejected
-0.415072,rejected
-0.603150,rejected
-0.794234,accepted
0.396900,rejected
0.512955,accepted
0.163963,accepted
-0.576414,rejected
-0.852032,accepted
0.673673,rejected
0.869701,accepted
-0.698227,rejected
0.785484,accepted
-0.123171,rejected
-0.231419,rejected
-0.118085,accepted
-0.343904,rejected
-0.696672,accepted
-0.131560,rejected
-0.223307,rejected
0.101320,rejected
0.672763,accepted
0.583534,accepted
0.735782,rejected
0.610544,accepted
0.913052,accepted
0.877838,accepted
0.066867,rejected
0.500574,accepted
-0.331722,rejected
0.677990,rejected
0.026774,rejected
0.117812,rejected
-0.010721,rejected
0.471266,rejected
-0.637873,accepted
-0.427590,accepted
-0.530184,accepted
0.449703,rejected
0.367130,rejected
0.129125,rejected
0.298526,accepted
-0.063184,rejected
0.433355,accepted
-0.270159,accepted
0.397333,rejected
-0.256671,rejected
-0.159191,rejected
0.495158,rejected
-0.038057,rejected
0.723615,accepted
-0.477571,accepted
0.368860,accepted
-0.144830,rejected
0.531018,rejected
0.059004,accepted
0.563768,accepted
-0.594368,rejected
-0.246428,rejected
0.304207,rejected
-0.653755,rejected
-0.927824,accepted
-0.729890,rejected
0.867489,accepted
0.769867,accepted
0.131302,rejected
-0.893945,accepted
0.760805,rejected
-0.516317,rejected
0.093043,rejected
-0.321916,accepted
0.555030,rejected
0.697825,rejected
0.078323,rejected
-0.081398,rejected
-0.419197,rejected
0.617175,rejected
0.667988,rejected
0.172732,accepted
-0.579982,rejected
-0.985824,accepted
-0.955523,rejected
-0.883661,accepted
0.123508,rejected
0.274657,rejected
0.227096,rejected
0.605213,accepted
-0.036962,rejected
0.441292,rejected
0.482520,accepted
-0.239019,rejected
0.970210,accepted
0.826301,accepted
0.375759,accepted
-0.034522,rejected
-0.195234,rejected
0.287847,rejected
0.722647,accepted
0.477898,rejected
0.090474,rejected
-0.844711,rejected
0.270602,rejected
-0.490088,accepted
-0.445060,accepted
0.110450,rejected
0.728843,accepted
0.279986,accepted
-0.355799,rejected
-0.956126,accepted
0.653416,accepted
-0.325814,rejected
-0.750497,rejected
0.238086,accepted
-0.465854,rejected
-0.199275,rejected
0.261739,accepted
0.436832,accepted
-0.132245,accepted
-0.902195,rejected
-0.888196,accepted
-0.033794,rejected
0.610377,rejected
-0.065492,accepted
0.534635,accepted
0.747262,accepted
0.694506,rejected
0.575352,accepted
-0.372877,accepted
-0.356609,rejected
-0.361712,rejected
-0.318558,rejected
-0.882472,accepted
0.017747,rejected
0.680242,rejected
0.725753,accepted
-0.656932,rejected
-0.739558,rejected
-0.173173,accepted
-0.862297,accepted
0.303289,accepted
-0.648951,accepted
-0.295966,accepted
-0.728594,rejected
-0.044998,accepted
-0.845496,accepted
0.598894,accepted
-0.330136,accepted
0.355564,rejected
-0.723671,accepted
0.548036,rejected
0.831126,rejected
0.222347,rejected
-0.697273,rejected
0.198187,rejected
0.161604,rejected
0.022387,rejected
0.393305,rejected
-0.967203,accepted
-0.792725,rejected
0.788441,accepted
0.453785,rejected
-0.393644,rejected
0.370035,accepted
0.442528,accepted
-0.104375,rejected
-0.594952,rejected
0.308682,rejected
-0.915606,accepted
0.056712,accepted
0.473743,rejected
0.974377,accepted
-0.467127,rejected
0.321650,rejected
0.365687,rejected
0.689085,accepted
0.220239,accepted
-0.602347,rejected
0.711510,rejected
0.868735,rejected
0.340638,accepted
0.663837,accepted
-0.506925,rejected
0.253302,accepted
-0.873035,rejected
0.790902,rejected
0.583666,accepted
-0.398939,accepted
-0.313811,accepted
-0.616274,rejected
-0.296930,accepted
0.056895,rejected
-0.716433,rejected
0.683501,accepted
0.174812,rejected
0.884381,accepted
-0.982444,accepted
-0.617420,accepted
-0.884954,rejected
0.130655,rejected
0.985567,accepted
0.105852,accepted
-0.561391,rejected
0.482944,rejected
-0.379524,accepted
0.184364,rejected
-0.869528,accepted
0.349510,rejected
0.280343,accepted
0.363505,accepted
0.083878,accepted
-0.091611,rejected
0.089088,accepted
0.799252,accepted
-0.326190,accepted
-0.884355,rejected
0.613094,rejected
0.043877,accepted
-0.608125,accepted
0.859690,rejected
0.601253,accepted
-0.050057,rejected
0.304046,rejected
-0.734709,accepted
-0.158649,accepted
0.673437,rejected
0.862889,rejected
-0.898808,accepted
-0.982145,accepted
0.410773,accepted
-0.991659,accepted
-0.918622,rejected
0.838882,accepted
0.709059,accepted
0.954202,accepted
-0.566046,rejected
-0.486950,accepted
0.553894,accepted
0.913174,accepted
-0.889962,rejected
-0.482651,rejected
-0.881013,rejected
-0.228575,rejected
-0.037210,rejected
0.435660,rejected
0.849093,rejected
-0.067495,accepted
0.262835,accepted
-0.348367,rejected
0.624308,rejected
-0.219212,accepted
-0.190100,rejected
0.430967,accepted
-0.473120,rejected
0.065574,rejected
-0.022247,rejected
0.585531,accepted
-0.004686,accepted
-0.988843,rejected
0.353172,accepted
-0.937020,accepted
-0.967702,accepted
0.388388,accepted
-0.209131,accepted
-0.618405,rejected
-0.822079,accepted
-0.733898,accepted
-0.812497,rejected
-0.063798,accepted
-0.403387,rejected
0.613600,rejected
0.272241,accepted
-0.743592,rejected
-0.611875,rejected
0.969754,rejected
0.565068,accepted
-0.040698,rejected
-0.551486,accepted
0.745007,accepted
0.660377,rejected
0.151846,rejected
-0.588101,accepted
-0.895861,accepted
0.204475,rejected
0.113851,accepted
0.247955,accepted
-0.137376,accepted
0.333628,accepted
-0.497919,accepted
0.350015,rejected
-0.405271,rejected
-0.350738,accepted
0.987614,rejected
-0.550368,accepted
-0.803939,accepted
0.874290,accepted
-0.398679,accepted
0.945897,accepted
0.510825,accepted
-0.367443,rejected
0.347613,rejected
0.333700,rejected
-0.886190,accepted
0.364822,accepted
-0.017719,rejected
-0.704870,accepted
0.265086,accepted
-0.788216,rejected
0.881034,accepted
-0.374950,rejected
0.583125,rejected
-0.028482,accepted
-0.565561,rejected
-0.277809,rejected
0.494347,rejected
0.079567,accepted
-0.617987,accepted
-0.490929,rejected
0.194876,accepted
0.389558,accepted
0.531189,accepted
-0.206631,accepted
0.846591,rejected
-0.311271,rejected
-0.878913,accepted
0.939820,accepted
0.242110,accepted
0.972778,accepted
0.904275,accepted
0.532927,rejected
-0.385798,rejected
0.176010,rejected
-0.595936,rejected
-0.869809,accepted
0.362308,accepted
0.307878,rejected
-0.958262,rejected
0.689574,accepted
-0.960069,accepted
-0.914345,rejected
-0.330277,accepted
0.558660,accepted
0.396541,rejected
0.457439,rejected
-0.767482,rejected
0.844931,rejected
-0.675088,accepted
-0.750348,rejected
0.583294,accepted
0.249425,rejected
0.774469,rejected
0.382749,rejected
-0.439535,rejected
-0.930879,rejected
0.494755,accepted
0.523071,accepted
-0.558735,accepted
-0.854806,accepted
0.453025,rejected
0.002485,rejected
0.165591,accepted
-0.081928,accepted
-0.063119,accepted
0.411445,accepted
-0.695601,accepted
-0.147071,rejected
0.421325,accepted
0.462652,accepted
0.117440,rejected
-0.915785,rejected
-0.803535,rejected
0.606455,rejected
0.533680,accepted
0.972447,accepted
-0.377259,accepted
0.771991,rejected
0.981459,accepted
-0.213537,accepted
-0.069903,accepted
-0.745822,rejected
-0.090241,accepted
-0.511092,rejected
-0.735114,rejected
-0.591766,rejected
-0.201837,accepted
-0.096071,accepted
0.019243,accepted
0.826216,accepted
0.845852,accepted
-0.591303,accepted
0.366523,rejected
-0.763293,accepted
0.495150,rejected
-0.105382,rejected
-0.906469,rejected
-0.165294,rejected
-0.580570,rejected
-0.803903,rejected
-0.962770,rejected
-0.726404,accepted
-0.512672,accepted
0.494975,accepted
-0.484707,accepted
0.494670,accepted
0.809668,accepted
0.164867,rejected
-0.100436,rejected
-0.344261,rejected
-0.846032,rejected
0.659296,rejected
0.424982,rejected
0.089818,accepted
0.348545,rejected
0.566456,rejected
0.507846,accepted
0.315970,rejected
0.970837,rejected
-0.929977,accepted
-0.904143,accepted
0.734441,accepted
0.285635,rejected
-0.813951,accepted
0.109830,rejected
0.281047,accepted
-0.461908,rejected
0.427359,rejected
-0.839675,accepted
-0.129083,rejected
-0.817137,rejected
0.527568,rejected
-0.122995,rejected
-0.817872,accepted
0.110904,rejected
0.604690,accepted
0.278392,rejected
0.444911,accepted
-0.329157,rejected
-0.107590,accepted
-0.236671,rejected
-0.059405,accepted
-0.469041,rejected
0.126370,rejected
-0.910346,accepted
0.013929,rejected
0.314591,accepted
-0.559558,accepted
-0.693960,rejected
0.165179,rejected
0.249590,rejected
